counter,time,sopr max rate,sopr aver rate,prefecber,esnrmin,esnrmax,esnraver,dgdmin,dgdmax,dgdaver,csrmin,csrmax,csraver
1827,17:27:37,727.4,122.1,3.39E-04,17.4,17.41,17.4,3.9,4.4,4.1,0.00E+00,0.00E+00,0.00E+00
1828,17:27:38,727.4,114.4,3.31E-04,17.4,17.41,17.4,1.4,1.4,1.4,0.00E+00,0.00E+00,0.00E+00
1830,17:27:40,727.4,113.2,3.24E-04,17.41,17.41,17.41,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
1831,17:27:40,727.4,111.8,3.24E-04,17.44,17.44,17.44,4.5,4.5,4.5,0.00E+00,0.00E+00,0.00E+00
1834,17:27:42,142.4,142.4,3.31E-04,17.42,17.42,17.42,6,6,6,0.00E+00,0.00E+00,0.00E+00
1836,17:27:44,727.4,124.2,3.31E-04,17.42,17.43,17.42,2.6,2.6,2.6,0.00E+00,0.00E+00,0.00E+00
1838,17:27:45,727.4,123,3.39E-04,17.4,17.43,17.41,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
1845,17:27:49,727.4,115.1,3.39E-04,17.38,17.41,17.4,4.6,4.6,2.3,0.00E+00,0.00E+00,0.00E+00
1847,17:27:51,727.4,124.4,3.47E-04,17.39,17.41,17.39,3.8,3.8,3.8,0.00E+00,0.00E+00,0.00E+00
1848,17:27:51,727.4,103.2,3.55E-04,17.37,17.39,17.37,0.2,0.2,0.2,0.00E+00,0.00E+00,0.00E+00
1850,17:27:53,727.4,114.2,3.47E-04,17.37,17.37,17.37,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
1851,17:27:54,727.4,125.4,3.47E-04,17.38,17.38,17.38,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
1854,17:27:55,727.4,122.8,3.39E-04,17.38,17.4,17.39,3.1,3.1,3.1,0.00E+00,0.00E+00,0.00E+00
1855,17:27:56,727.4,129.8,3.39E-04,17.4,17.4,17.4,4.7,4.7,4.7,0.00E+00,0.00E+00,0.00E+00
1858,17:27:58,727.4,112.4,3.31E-04,17.39,17.42,17.4,1.4,2.9,2.1,0.00E+00,0.00E+00,0.00E+00
1862,17:28:01,123.8,123.8,3.47E-04,17.39,17.39,17.39,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
1863,17:28:01,727.4,115.4,3.47E-04,17.39,17.39,17.39,1.1,1.1,1.1,0.00E+00,0.00E+00,0.00E+00
1866,17:28:03,727.4,126.5,3.47E-04,17.38,17.41,17.39,3.3,3.5,3.4,0.00E+00,0.00E+00,0.00E+00
1867,17:28:04,727.4,93,3.55E-04,17.37,17.38,17.37,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
1869,17:28:06,727.4,130.6,3.55E-04,17.37,17.37,17.37,2.3,2.3,2.3,0.00E+00,0.00E+00,0.00E+00
1870,17:28:06,727.4,120.4,3.55E-04,17.37,17.37,17.37,4.6,4.6,4.6,0.00E+00,0.00E+00,0.00E+00
1873,17:28:08,727.4,117.4,3.47E-04,17.37,17.39,17.38,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
1874,17:28:09,727.4,89.2,3.47E-04,17.39,17.39,17.39,4.1,4.1,4.1,0.00E+00,0.00E+00,0.00E+00
1877,17:28:11,727.4,115.4,3.47E-04,17.39,17.39,17.39,1.6,3.4,2.5,0.00E+00,0.00E+00,0.00E+00
1881,17:28:14,727.4,121.2,3.31E-04,17.39,17.41,17.39,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
1882,17:28:14,727.4,116.8,3.39E-04,17.41,17.41,17.41,5.2,5.2,5.2,0.00E+00,0.00E+00,0.00E+00
1885,17:28:16,727.4,111.7,3.47E-04,17.37,17.41,17.38,2.9,3.6,3.2,0.00E+00,0.00E+00,0.00E+00
1889,17:28:19,156.8,156.8,3.39E-04,17.4,17.4,17.4,3,3,3,0.00E+00,0.00E+00,0.00E+00
1893,17:28:21,727.4,107.7,3.39E-04,17.4,17.42,17.41,1.6,2.2,1.9,0.00E+00,0.00E+00,0.00E+00
1894,17:28:22,727.4,132,3.31E-04,17.41,17.42,17.41,0.6,0.6,0.6,0.00E+00,0.00E+00,0.00E+00
1896,17:28:24,727.4,107.2,3.31E-04,17.42,17.42,17.42,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
1897,17:28:25,727.4,116.4,3.31E-04,17.42,17.42,17.42,4.8,4.8,4.8,0.00E+00,0.00E+00,0.00E+00
1907,17:28:30,727.4,114.7,3.31E-04,17.4,17.45,17.42,0.4,3,1.7,0.00E+00,0.00E+00,0.00E+00
1908,17:28:31,727.4,139.4,3.31E-04,17.42,17.42,17.42,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
1911,17:28:33,94,94,3.24E-04,17.42,17.44,17.43,2.9,5.8,4.3,0.00E+00,0.00E+00,0.00E+00
1915,17:28:36,727.4,129.6,3.16E-04,17.44,17.46,17.44,4.9,4.9,4.9,0.00E+00,0.00E+00,0.00E+00
1916,17:28:36,727.4,106.8,3.24E-04,17.44,17.46,17.44,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
1918,17:28:38,727.4,134.2,3.24E-04,17.44,17.45,17.44,4.2,4.2,4.2,0.00E+00,0.00E+00,0.00E+00
1919,17:28:39,727.4,110.2,3.24E-04,17.44,17.44,17.44,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
1922,17:28:40,727.4,123.8,3.16E-04,17.44,17.46,17.45,2.6,2.6,2.6,0.00E+00,0.00E+00,0.00E+00
1923,17:28:41,727.4,126.4,3.24E-04,17.44,17.45,17.44,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
1926,17:28:43,727.4,119.2,3.24E-04,17.43,17.44,17.43,0.2,2.1,1.1,0.00E+00,0.00E+00,0.00E+00
1927,17:28:44,727.4,116.8,3.24E-04,17.43,17.44,17.43,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
1930,17:28:46,153.4,153.4,3.24E-04,17.44,17.44,17.44,4.4,4.4,4.4,0.00E+00,0.00E+00,0.00E+00
1934,17:28:49,727.4,107,3.31E-04,17.43,17.45,17.43,2.3,2.3,2.3,0.00E+00,0.00E+00,0.00E+00
1936,17:28:50,727.4,136,3.31E-04,17.41,17.45,17.41,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
1938,17:28:51,727.4,121.4,3.39E-04,17.41,17.41,17.41,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
1940,17:28:53,727.4,136.8,3.39E-04,17.41,17.41,17.41,4.7,4.7,4.7,0.00E+00,0.00E+00,0.00E+00
1941,17:28:53,727.4,134,3.39E-04,17.39,17.41,17.39,2.8,2.8,2.8,0.00E+00,0.00E+00,0.00E+00
1942,17:28:54,727.4,136.8,3.39E-04,17.39,17.4,17.39,1.3,1.3,1.3,0.00E+00,0.00E+00,0.00E+00
1944,17:28:56,727.4,127.6,3.39E-04,17.4,17.41,17.4,4.3,4.3,4.3,0.00E+00,0.00E+00,0.00E+00
1945,17:28:56,727.4,120.4,3.31E-04,17.41,17.42,17.41,0.7,0.7,0.7,0.00E+00,0.00E+00,0.00E+00
1948,17:28:58,727.4,108.2,3.24E-04,17.42,17.44,17.43,3,3,3,0.00E+00,0.00E+00,0.00E+00
1949,17:28:59,727.4,112.2,3.31E-04,17.41,17.44,17.42,0.1,0.1,0.1,0.00E+00,0.00E+00,0.00E+00
1952,17:29:01,727.4,95.4,3.16E-04,17.41,17.45,17.43,2.4,2.5,2.4,0.00E+00,0.00E+00,0.00E+00
1956,17:29:04,727.4,125.4,3.16E-04,17.43,17.45,17.44,2.4,2.4,2.4,0.00E+00,0.00E+00,0.00E+00
1957,17:29:04,727.4,101.8,3.24E-04,17.43,17.45,17.43,2.4,2.4,2.4,0.00E+00,0.00E+00,0.00E+00
1958,17:29:05,727.4,119,3.24E-04,17.43,17.43,17.43,4,4,4,0.00E+00,0.00E+00,0.00E+00
1961,17:29:07,727.4,112.6,3.16E-04,17.41,17.44,17.42,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
1963,17:29:09,727.4,96,3.31E-04,17.41,17.44,17.42,0.5,0.5,0.5,0.00E+00,0.00E+00,0.00E+00
1965,17:29:10,727.4,116.4,3.31E-04,17.4,17.42,17.4,3.1,3.1,3.1,0.00E+00,0.00E+00,0.00E+00
1969,17:29:12,727.4,112,3.24E-04,17.42,17.44,17.42,1.8,1.8,1.8,0.00E+00,0.00E+00,0.00E+00
1970,17:29:13,727.4,130,3.16E-04,17.44,17.44,17.44,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
1973,17:29:15,62.8,62.8,3.31E-04,17.43,17.44,17.43,2.3,3.9,3.1,0.00E+00,0.00E+00,0.00E+00
1977,17:29:18,727.4,131.4,3.24E-04,17.43,17.44,17.43,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
1978,17:29:18,727.4,137.4,3.39E-04,17.4,17.43,17.4,4.6,4.6,4.6,0.00E+00,0.00E+00,0.00E+00
1980,17:29:20,727.4,110,3.39E-04,17.4,17.4,17.4,0,0,0,0.00E+00,0.00E+00,0.00E+00
1983,17:29:22,727.4,111.4,3.31E-04,17.4,17.44,17.42,2.6,2.6,2.6,0.00E+00,0.00E+00,0.00E+00
1984,17:29:22,727.4,128,3.16E-04,17.43,17.45,17.44,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
1986,17:29:24,727.4,126,3.24E-04,17.44,17.45,17.44,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
1987,17:29:25,727.4,117.6,3.24E-04,17.44,17.44,17.44,2,2,2,0.00E+00,0.00E+00,0.00E+00
1993,17:29:28,727.4,105.2,3.39E-04,17.4,17.45,17.42,2.6,2.6,2.6,0.00E+00,0.00E+00,0.00E+00
1997,17:29:31,727.4,129.2,3.24E-04,17.41,17.44,17.42,2.8,2.8,2.8,0.00E+00,0.00E+00,0.00E+00
1998,17:29:32,727.4,143.8,3.24E-04,17.43,17.44,17.43,3.7,3.7,3.7,0.00E+00,0.00E+00,0.00E+00
2000,17:29:33,727.4,117,3.39E-04,17.4,17.44,17.42,4.5,4.5,4.5,0.00E+00,0.00E+00,0.00E+00
2002,17:29:34,727.4,132.6,3.31E-04,17.4,17.41,17.4,4.9,4.9,4.9,0.00E+00,0.00E+00,0.00E+00
2004,17:29:36,727.4,116,3.31E-04,17.41,17.44,17.43,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
2005,17:29:37,727.4,109.4,3.31E-04,17.41,17.41,17.41,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
2008,17:29:38,727.4,108,3.39E-04,17.41,17.41,17.41,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
2009,17:29:39,727.4,116,3.31E-04,17.41,17.42,17.41,0,0,0,0.00E+00,0.00E+00,0.00E+00
2012,17:29:41,727.4,103.4,3.31E-04,17.41,17.43,17.41,2,2.5,2.2,0.00E+00,0.00E+00,0.00E+00
2015,17:29:44,727.4,109.4,3.39E-04,17.37,17.41,17.38,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
2016,17:29:45,727.4,127.2,3.31E-04,17.4,17.43,17.42,2.8,2.8,2.8,0.00E+00,0.00E+00,0.00E+00
2018,17:29:46,727.4,118.2,3.39E-04,17.4,17.43,17.41,3.1,3.1,3.1,0.00E+00,0.00E+00,0.00E+00
2025,17:29:50,727.4,120.4,3.47E-04,17.39,17.41,17.39,1.6,3.2,2.4,0.00E+00,0.00E+00,0.00E+00
2027,17:29:51,727.4,108.2,3.39E-04,17.39,17.4,17.39,4.6,4.6,4.6,0.00E+00,0.00E+00,0.00E+00
2030,17:29:53,727.4,113,3.31E-04,17.4,17.42,17.41,0.1,0.1,0.1,0.00E+00,0.00E+00,0.00E+00
2031,17:29:54,727.4,109.2,3.31E-04,17.42,17.42,17.42,2.3,2.3,2.3,0.00E+00,0.00E+00,0.00E+00
2033,17:29:56,727.4,149.4,3.47E-04,17.39,17.42,17.4,4,4,4,0.00E+00,0.00E+00,0.00E+00
2034,17:29:56,727.4,119.6,3.31E-04,17.39,17.42,17.4,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
2035,17:29:57,727.4,143.6,3.16E-04,17.42,17.45,17.43,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
2037,17:29:59,727.4,129.8,3.16E-04,17.44,17.45,17.44,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
2038,17:29:59,727.4,144,3.16E-04,17.45,17.45,17.45,5.2,5.2,5.2,0.00E+00,0.00E+00,0.00E+00
2041,17:30:01,727.4,103.6,3.24E-04,17.44,17.45,17.44,4.9,4.9,4.9,0.00E+00,0.00E+00,0.00E+00
2042,17:30:02,727.4,113.4,3.09E-04,17.44,17.47,17.45,1,1,1,0.00E+00,0.00E+00,0.00E+00
2045,17:30:04,727.4,128.2,3.24E-04,17.43,17.47,17.44,1.9,2.9,2.4,0.00E+00,0.00E+00,0.00E+00
2049,17:30:07,727.4,121,3.16E-04,17.43,17.46,17.44,3.8,3.8,3.8,0.00E+00,0.00E+00,0.00E+00
2050,17:30:08,727.4,140.2,3.09E-04,17.46,17.46,17.46,0.7,0.7,0.7,0.00E+00,0.00E+00,0.00E+00
2052,17:30:09,727.4,122,3.24E-04,17.43,17.46,17.45,3.3,3.3,3.3,0.00E+00,0.00E+00,0.00E+00
2053,17:30:10,727.4,115.6,3.24E-04,17.43,17.43,17.43,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
2056,17:30:12,727.4,123,3.09E-04,17.43,17.46,17.44,0.6,0.6,0.6,0.00E+00,0.00E+00,0.00E+00
2057,17:30:12,727.4,126.6,3.09E-04,17.46,17.46,17.46,3.8,3.8,3.8,0.00E+00,0.00E+00,0.00E+00
2060,17:30:14,727.4,101.5,3.31E-04,17.41,17.46,17.41,1,3.1,2,0.00E+00,0.00E+00,0.00E+00
2062,17:30:16,727.4,107.2,3.31E-04,17.41,17.42,17.41,4,4,4,0.00E+00,0.00E+00,0.00E+00
2064,17:30:17,727.4,107,3.31E-04,17.42,17.44,17.43,1.2,3.6,2.4,0.00E+00,0.00E+00,0.00E+00
2068,17:30:20,727.4,106.8,3.24E-04,17.42,17.44,17.43,4.8,4.8,4.8,0.00E+00,0.00E+00,0.00E+00
2069,17:30:20,727.4,118,3.31E-04,17.42,17.44,17.42,5.4,5.4,5.4,0.00E+00,0.00E+00,0.00E+00
2072,17:30:22,727.4,103.8,3.31E-04,17.41,17.43,17.41,3.5,4.6,4,0.00E+00,0.00E+00,0.00E+00
2074,17:30:24,727.4,124.8,3.31E-04,17.41,17.42,17.41,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
2076,17:30:26,727.4,129.4,3.31E-04,17.42,17.42,17.42,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
2081,17:30:29,727.4,132,3.39E-04,17.39,17.42,17.4,5.2,5.2,5.2,0.00E+00,0.00E+00,0.00E+00
2085,17:30:31,727.4,130.8,3.39E-04,17.39,17.42,17.4,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
2086,17:30:32,727.4,78.4,3.39E-04,17.39,17.39,17.39,1.7,1.7,1.7,0.00E+00,0.00E+00,0.00E+00
2089,17:30:34,144.6,144.6,3.39E-04,17.39,17.4,17.39,4.8,4.8,4.8,0.00E+00,0.00E+00,0.00E+00
2090,17:30:35,727.4,123.6,3.31E-04,17.39,17.43,17.42,0.2,0.2,0.2,0.00E+00,0.00E+00,0.00E+00
2092,17:30:36,727.4,117.4,3.39E-04,17.4,17.43,17.42,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
2093,17:30:37,727.4,91.4,3.39E-04,17.4,17.4,17.4,2,2,2,0.00E+00,0.00E+00,0.00E+00
2094,17:30:38,727.4,136.6,3.39E-04,17.4,17.4,17.4,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
2095,17:30:38,727.4,109.6,3.39E-04,17.4,17.41,17.4,3.6,3.6,3.6,0.00E+00,0.00E+00,0.00E+00
2098,17:30:40,727.4,121.7,3.31E-04,17.41,17.41,17.41,2,4.9,3.4,0.00E+00,0.00E+00,0.00E+00
2102,17:30:43,727.4,117.8,3.39E-04,17.4,17.42,17.41,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
2106,17:30:45,727.4,123.2,3.39E-04,17.39,17.4,17.39,4.6,4.6,4.6,0.00E+00,0.00E+00,0.00E+00
2113,17:30:49,727.4,121.5,3.24E-04,17.4,17.44,17.42,1.4,2.1,1.7,0.00E+00,0.00E+00,0.00E+00
2114,17:30:50,727.4,93.8,3.39E-04,17.39,17.44,17.41,0.2,0.2,0.2,0.00E+00,0.00E+00,0.00E+00
2115,17:30:51,727.4,119.6,3.39E-04,17.39,17.4,17.39,2.4,2.4,2.4,0.00E+00,0.00E+00,0.00E+00
2118,17:30:53,165,165,3.24E-04,17.43,17.43,17.43,2.8,3.5,3.1,0.00E+00,0.00E+00,0.00E+00
2120,17:30:54,727.4,137.6,3.24E-04,17.42,17.43,17.42,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
2121,17:30:55,727.4,125.4,3.24E-04,17.42,17.43,17.42,5.1,5.1,5.1,0.00E+00,0.00E+00,0.00E+00
2124,17:30:57,727.4,133,3.31E-04,17.42,17.43,17.42,2.2,4.3,3.2,0.00E+00,0.00E+00,0.00E+00
2128,17:31:00,727.4,113.2,3.31E-04,17.42,17.43,17.42,1,1,1,0.00E+00,0.00E+00,0.00E+00
2129,17:31:00,727.4,119,3.31E-04,17.42,17.42,17.42,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
2131,17:31:03,727.4,133.8,3.31E-04,17.42,17.43,17.42,1.5,4.7,3.1,0.00E+00,0.00E+00,0.00E+00
2134,17:31:05,727.4,129,3.39E-04,17.41,17.43,17.41,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
2135,17:31:05,727.4,97.2,3.39E-04,17.4,17.41,17.4,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
2138,17:31:07,727.4,138.1,3.31E-04,17.4,17.43,17.42,1.3,4.1,2.7,0.00E+00,0.00E+00,0.00E+00
2142,17:31:10,727.4,109,3.39E-04,17.42,17.45,17.43,3.7,3.7,3.7,0.00E+00,0.00E+00,0.00E+00
2143,17:31:11,727.4,131.4,3.39E-04,17.4,17.42,17.4,2.4,2.4,2.4,0.00E+00,0.00E+00,0.00E+00
2145,17:31:12,727.4,108.2,3.31E-04,17.4,17.43,17.42,4.9,4.9,4.9,0.00E+00,0.00E+00,0.00E+00
2146,17:31:13,727.4,116.4,3.31E-04,17.42,17.42,17.42,2.8,2.8,2.8,0.00E+00,0.00E+00,0.00E+00
2147,17:31:14,727.4,138.6,3.39E-04,17.4,17.42,17.4,3.6,3.6,3.6,0.00E+00,0.00E+00,0.00E+00
2149,17:31:15,727.4,136.2,3.31E-04,17.38,17.41,17.38,3.2,3.3,3.2,0.00E+00,0.00E+00,0.00E+00
2151,17:31:16,727.4,109,3.39E-04,17.4,17.41,17.4,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
2152,17:31:17,727.4,134.8,3.24E-04,17.4,17.43,17.41,3.6,3.6,3.6,0.00E+00,0.00E+00,0.00E+00
2155,17:31:19,727.4,129.4,3.39E-04,17.4,17.43,17.4,1.9,4,2.9,0.00E+00,0.00E+00,0.00E+00
2159,17:31:22,727.4,133.4,3.16E-04,17.41,17.45,17.43,5.9,5.9,5.9,0.00E+00,0.00E+00,0.00E+00
2160,17:31:22,727.4,146.8,3.24E-04,17.43,17.45,17.43,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
2162,17:31:24,727.4,137.4,3.24E-04,17.42,17.44,17.42,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
2163,17:31:25,727.4,135.4,3.24E-04,17.44,17.44,17.44,4.6,4.6,4.6,0.00E+00,0.00E+00,0.00E+00
2171,17:31:29,727.4,117.4,3.24E-04,17.44,17.45,17.44,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
2173,17:31:31,727.4,124.4,3.16E-04,17.44,17.45,17.44,3.8,3.8,3.8,0.00E+00,0.00E+00,0.00E+00
2174,17:31:31,727.4,129.2,3.24E-04,17.43,17.45,17.43,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
2177,17:31:33,727.4,141,3.16E-04,17.42,17.45,17.43,1.6,4.7,3.1,0.00E+00,0.00E+00,0.00E+00
2181,17:31:36,98.4,98.4,3.16E-04,17.45,17.46,17.45,1.8,1.8,1.8,0.00E+00,0.00E+00,0.00E+00
2182,17:31:37,727.4,119.2,3.09E-04,17.46,17.46,17.46,4.9,4.9,4.9,0.00E+00,0.00E+00,0.00E+00
2184,17:31:38,727.4,110.2,3.39E-04,17.4,17.46,17.43,3.4,3.4,3.4,0.00E+00,0.00E+00,0.00E+00
2189,17:31:41,110.8,110.8,3.31E-04,17.44,17.44,17.44,1.6,1.6,1.6,0.00E+00,0.00E+00,0.00E+00
2190,17:31:42,727.4,92.8,3.31E-04,17.41,17.44,17.41,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
2192,17:31:43,727.4,136.5,3.31E-04,17.4,17.42,17.41,3.9,6.2,5,0.00E+00,0.00E+00,0.00E+00
2193,17:31:44,727.4,132,3.39E-04,17.4,17.42,17.4,4.7,4.7,4.7,0.00E+00,0.00E+00,0.00E+00
